17:04:02.579 | KEY: /MES[H26]:CUSTOM8 | VAL: NaN
17:04:02.582 | KEY: /MES[H26]:CUSTOM9 | VAL: NaN
17:04:02.584 | KEY: /MES[H26]:CUSTOM10 | VAL: NaN
17:04:02.588 | KEY: /MES[H26]:CUSTOM11 | VAL: NaN
17:04:02.590 | KEY: /MES[H26]:CUSTOM12 | VAL: NaN
17:04:02.590 | KEY: /MESH26:LAST | VAL: N/A
17:04:02.591 | KEY: /MESH26:BID | VAL: N/A
17:04:02.592 | KEY: /MESH26:ASK | VAL: N/A
17:04:02.594 | KEY: /MESH26:CUSTOM1 | VAL: loading
17:04:02.595 | KEY: /MESH26:CUSTOM2 | VAL: loading
17:04:02.597 | KEY: /MESH26:CUSTOM3 | VAL: loading
17:04:02.598 | KEY: /MESH26:CUSTOM4 | VAL: loading
17:04:02.599 | KEY: /MESH26:CUSTOM5 | VAL: loading
17:04:02.602 | KEY: /MESH26:CUSTOM6 | VAL: loading
17:04:02.603 | KEY: /MESH26:CUSTOM7 | VAL: loading
17:04:02.605 | KEY: /MESH26:CUSTOM8 | VAL: loading
17:04:02.606 | KEY: /MESH26:CUSTOM9 | VAL: loading
17:04:02.607 | KEY: /MESH26:CUSTOM10 | VAL: loading
17:04:02.608 | KEY: /MESH26:CUSTOM11 | VAL: loading
17:04:02.610 | KEY: /MESH26:CUSTOM12 | VAL: loading
17:04:02.611 | KEY: /MES[M26]:LAST | VAL: N/A
17:04:02.611 | KEY: /MES[M26]:BID | VAL: N/A
17:04:02.613 | KEY: /MES[M26]:ASK | VAL: N/A
17:04:02.615 | KEY: /MES[M26]:CUSTOM1 | VAL: NaN
17:04:02.616 | KEY: /MES[M26]:CUSTOM2 | VAL: NaN
17:04:02.619 | KEY: /MES[M26]:CUSTOM3 | VAL: NaN
17:04:02.620 | KEY: /MES[M26]:CUSTOM4 | VAL: NaN
17:04:02.622 | KEY: /MES[M26]:CUSTOM5 | VAL: NaN
17:04:02.623 | KEY: /MES[M26]:CUSTOM6 | VAL: NaN
17:04:02.625 | KEY: /MES[M26]:CUSTOM7 | VAL: NaN
17:04:02.627 | KEY: /MES[M26]:CUSTOM8 | VAL: NaN
17:04:02.628 | KEY: /MES[M26]:CUSTOM9 | VAL: NaN
17:04:02.629 | KEY: /MES[M26]:CUSTOM10 | VAL: NaN
17:04:02.631 | KEY: /MES[M26]:CUSTOM11 | VAL: NaN
17:04:02.632 | KEY: /MES[M26]:CUSTOM12 | VAL: NaN
17:04:02.634 | KEY: /MESM26:LAST | VAL: N/A
17:04:02.635 | KEY: /MESM26:BID | VAL: N/A
17:04:02.635 | KEY: /MESM26:ASK | VAL: N/A
17:04:02.636 | KEY: /MESM26:CUSTOM1 | VAL: loading
17:04:02.638 | KEY: /MESM26:CUSTOM2 | VAL: loading
17:04:02.639 | KEY: /MESM26:CUSTOM3 | VAL: loading
17:04:02.640 | KEY: /MESM26:CUSTOM4 | VAL: loading
17:04:02.642 | KEY: /MESM26:CUSTOM5 | VAL: loading
17:04:02.643 | KEY: /MESM26:CUSTOM6 | VAL: loading
17:04:02.645 | KEY: /MESM26:CUSTOM7 | VAL: loading
17:04:02.646 | KEY: /MESM26:CUSTOM8 | VAL: loading
17:04:02.647 | KEY: /MESM26:CUSTOM9 | VAL: loading
17:04:02.648 | KEY: /MESM26:CUSTOM10 | VAL: loading
17:04:02.650 | KEY: /MESM26:CUSTOM11 | VAL: loading
17:04:02.652 | KEY: /MESM26:CUSTOM12 | VAL: loading
17:04:34.179 | KEY: /MES:LAST | VAL: N/A
17:04:34.181 | KEY: /MES:BID | VAL: N/A
17:04:34.181 | KEY: /MES:ASK | VAL: N/A
17:04:34.183 | KEY: /MES:CUSTOM1 | VAL: loading
17:04:34.184 | KEY: /MES:CUSTOM2 | VAL: loading
17:04:34.186 | KEY: /MES:CUSTOM3 | VAL: loading
17:04:34.187 | KEY: /MES:CUSTOM4 | VAL: loading
17:04:34.188 | KEY: /MES:CUSTOM5 | VAL: loading
17:04:34.190 | KEY: /MES:CUSTOM6 | VAL: loading
17:04:34.191 | KEY: /MES:CUSTOM7 | VAL: loading
17:04:34.192 | KEY: /MES:CUSTOM8 | VAL: loading
17:04:34.194 | KEY: /MES:CUSTOM9 | VAL: loading
17:04:34.195 | KEY: /MES:CUSTOM10 | VAL: loading
17:04:34.196 | KEY: /MES:CUSTOM11 | VAL: loading
17:04:34.198 | KEY: /MES:CUSTOM12 | VAL: loading
17:04:34.199 | KEY: /MES[F26]:LAST | VAL: N/A
17:04:34.199 | KEY: /MES[F26]:BID | VAL: N/A
17:04:34.200 | KEY: /MES[F26]:ASK | VAL: N/A
17:04:34.202 | KEY: /MES[F26]:CUSTOM1 | VAL: NaN
17:04:34.207 | KEY: /MES[F26]:CUSTOM2 | VAL: NaN
17:04:34.208 | KEY: /MES[F26]:CUSTOM3 | VAL: NaN
17:04:34.210 | KEY: /MES[F26]:CUSTOM4 | VAL: NaN
17:04:34.211 | KEY: /MES[F26]:CUSTOM5 | VAL: NaN
17:04:34.212 | KEY: /MES[F26]:CUSTOM6 | VAL: NaN
17:04:34.213 | KEY: /MES[F26]:CUSTOM7 | VAL: NaN
17:04:34.215 | KEY: /MES[F26]:CUSTOM8 | VAL: NaN
17:04:34.216 | KEY: /MES[F26]:CUSTOM9 | VAL: NaN
17:04:34.217 | KEY: /MES[F26]:CUSTOM10 | VAL: NaN
17:04:34.218 | KEY: /MES[F26]:CUSTOM11 | VAL: NaN
17:04:34.220 | KEY: /MES[F26]:CUSTOM12 | VAL: NaN
17:04:34.221 | KEY: /MESF26:LAST | VAL: N/A
17:04:34.221 | KEY: /MESF26:BID | VAL: N/A
17:04:34.222 | KEY: /MESF26:ASK | VAL: N/A
17:04:34.224 | KEY: /MESF26:CUSTOM1 | VAL: loading
17:04:34.225 | KEY: /MESF26:CUSTOM2 | VAL: loading
17:04:34.226 | KEY: /MESF26:CUSTOM3 | VAL: loading
17:04:34.228 | KEY: /MESF26:CUSTOM4 | VAL: loading
17:04:34.229 | KEY: /MESF26:CUSTOM5 | VAL: loading
17:04:34.231 | KEY: /MESF26:CUSTOM6 | VAL: loading
17:04:34.233 | KEY: /MESF26:CUSTOM7 | VAL: loading
17:04:34.234 | KEY: /MESF26:CUSTOM8 | VAL: loading
17:04:34.235 | KEY: /MESF26:CUSTOM9 | VAL: loading
17:04:34.237 | KEY: /MESF26:CUSTOM10 | VAL: loading
17:04:34.239 | KEY: /MESF26:CUSTOM11 | VAL: loading
17:04:34.240 | KEY: /MESF26:CUSTOM12 | VAL: loading
17:04:34.241 | KEY: /MES[G26]:LAST | VAL: N/A
17:04:34.241 | KEY: /MES[G26]:BID | VAL: N/A
17:04:34.242 | KEY: /MES[G26]:ASK | VAL: N/A
17:04:34.244 | KEY: /MES[G26]:CUSTOM1 | VAL: NaN
17:04:34.245 | KEY: /MES[G26]:CUSTOM2 | VAL: NaN
17:04:34.246 | KEY: /MES[G26]:CUSTOM3 | VAL: NaN
17:04:34.248 | KEY: /MES[G26]:CUSTOM4 | VAL: NaN
17:04:34.249 | KEY: /MES[G26]:CUSTOM5 | VAL: NaN
17:04:34.250 | KEY: /MES[G26]:CUSTOM6 | VAL: NaN
17:04:34.251 | KEY: /MES[G26]:CUSTOM7 | VAL: NaN
17:04:34.252 | KEY: /MES[G26]:CUSTOM8 | VAL: NaN
17:04:34.254 | KEY: /MES[G26]:CUSTOM9 | VAL: NaN
17:04:34.255 | KEY: /MES[G26]:CUSTOM10 | VAL: NaN
17:04:34.256 | KEY: /MES[G26]:CUSTOM11 | VAL: NaN
17:04:34.258 | KEY: /MES[G26]:CUSTOM12 | VAL: NaN
17:04:34.259 | KEY: /MESG26:LAST | VAL: N/A
17:04:34.259 | KEY: /MESG26:BID | VAL: N/A
17:04:34.260 | KEY: /MESG26:ASK | VAL: N/A
17:04:34.261 | KEY: /MESG26:CUSTOM1 | VAL: loading
17:04:34.262 | KEY: /MESG26:CUSTOM2 | VAL: loading
17:04:34.264 | KEY: /MESG26:CUSTOM3 | VAL: loading
17:04:34.265 | KEY: /MESG26:CUSTOM4 | VAL: loading
17:04:34.266 | KEY: /MESG26:CUSTOM5 | VAL: loading
17:04:34.267 | KEY: /MESG26:CUSTOM6 | VAL: loading
17:04:34.269 | KEY: /MESG26:CUSTOM7 | VAL: loading
17:04:34.270 | KEY: /MESG26:CUSTOM8 | VAL: loading
17:04:34.272 | KEY: /MESG26:CUSTOM9 | VAL: loading
17:04:34.273 | KEY: /MESG26:CUSTOM10 | VAL: loading
17:04:34.274 | KEY: /MESG26:CUSTOM11 | VAL: loading
17:04:34.276 | KEY: /MESG26:CUSTOM12 | VAL: loading
17:04:34.276 | KEY: /MES[H26]:LAST | VAL: N/A
17:04:34.277 | KEY: /MES[H26]:BID | VAL: N/A
17:04:34.277 | KEY: /MES[H26]:ASK | VAL: N/A
17:04:34.279 | KEY: /MES[H26]:CUSTOM1 | VAL: NaN
17:04:34.281 | KEY: /MES[H26]:CUSTOM2 | VAL: NaN
17:04:34.282 | KEY: /MES[H26]:CUSTOM3 | VAL: NaN
17:04:34.283 | KEY: /MES[H26]:CUSTOM4 | VAL: NaN
17:04:34.284 | KEY: /MES[H26]:CUSTOM5 | VAL: NaN
17:04:34.286 | KEY: /MES[H26]:CUSTOM6 | VAL: NaN
17:04:34.287 | KEY: /MES[H26]:CUSTOM7 | VAL: NaN
17:04:34.288 | KEY: /MES[H26]:CUSTOM8 | VAL: NaN
17:04:34.290 | KEY: /MES[H26]:CUSTOM9 | VAL: NaN
17:04:34.291 | KEY: /MES[H26]:CUSTOM10 | VAL: NaN
17:04:34.292 | KEY: /MES[H26]:CUSTOM11 | VAL: NaN
17:04:34.293 | KEY: /MES[H26]:CUSTOM12 | VAL: NaN
17:04:34.294 | KEY: /MESH26:LAST | VAL: N/A
17:04:34.295 | KEY: /MESH26:BID | VAL: N/A
17:04:34.295 | KEY: /MESH26:ASK | VAL: N/A
17:04:34.296 | KEY: /MESH26:CUSTOM1 | VAL: loading
17:04:34.298 | KEY: /MESH26:CUSTOM2 | VAL: loading
17:04:34.299 | KEY: /MESH26:CUSTOM3 | VAL: loading
17:04:34.300 | KEY: /MESH26:CUSTOM4 | VAL: loading
17:04:34.301 | KEY: /MESH26:CUSTOM5 | VAL: loading
17:04:34.302 | KEY: /MESH26:CUSTOM6 | VAL: loading
17:04:34.303 | KEY: /MESH26:CUSTOM7 | VAL: loading
17:04:34.305 | KEY: /MESH26:CUSTOM8 | VAL: loading
17:04:34.306 | KEY: /MESH26:CUSTOM9 | VAL: loading
17:04:34.307 | KEY: /MESH26:CUSTOM10 | VAL: loading
17:04:34.308 | KEY: /MESH26:CUSTOM11 | VAL: loading
17:04:34.309 | KEY: /MESH26:CUSTOM12 | VAL: loading
17:04:34.310 | KEY: /MES[M26]:LAST | VAL: N/A
17:04:34.310 | KEY: /MES[M26]:BID | VAL: N/A
17:04:34.311 | KEY: /MES[M26]:ASK | VAL: N/A
17:04:34.312 | KEY: /MES[M26]:CUSTOM1 | VAL: NaN
17:04:34.313 | KEY: /MES[M26]:CUSTOM2 | VAL: NaN
17:04:34.314 | KEY: /MES[M26]:CUSTOM3 | VAL: NaN
17:04:34.316 | KEY: /MES[M26]:CUSTOM4 | VAL: NaN
17:04:34.317 | KEY: /MES[M26]:CUSTOM5 | VAL: NaN
17:04:34.319 | KEY: /MES[M26]:CUSTOM6 | VAL: NaN
17:04:34.320 | KEY: /MES[M26]:CUSTOM7 | VAL: NaN
17:04:34.321 | KEY: /MES[M26]:CUSTOM8 | VAL: NaN
17:04:34.322 | KEY: /MES[M26]:CUSTOM9 | VAL: NaN
17:04:34.324 | KEY: /MES[M26]:CUSTOM10 | VAL: NaN
17:04:34.325 | KEY: /MES[M26]:CUSTOM11 | VAL: NaN
17:04:34.327 | KEY: /MES[M26]:CUSTOM12 | VAL: NaN
17:04:34.327 | KEY: /MESM26:LAST | VAL: N/A
17:04:34.328 | KEY: /MESM26:BID | VAL: N/A
17:04:34.328 | KEY: /MESM26:ASK | VAL: N/A
17:04:34.330 | KEY: /MESM26:CUSTOM1 | VAL: loading
17:04:34.331 | KEY: /MESM26:CUSTOM2 | VAL: loading
17:04:34.332 | KEY: /MESM26:CUSTOM3 | VAL: loading
17:04:34.333 | KEY: /MESM26:CUSTOM4 | VAL: loading
17:04:34.334 | KEY: /MESM26:CUSTOM5 | VAL: loading
17:04:34.336 | KEY: /MESM26:CUSTOM6 | VAL: loading
17:04:34.337 | KEY: /MESM26:CUSTOM7 | VAL: loading
17:04:34.338 | KEY: /MESM26:CUSTOM8 | VAL: loading
17:04:34.339 | KEY: /MESM26:CUSTOM9 | VAL: loading
17:04:34.340 | KEY: /MESM26:CUSTOM10 | VAL: loading
17:04:34.341 | KEY: /MESM26:CUSTOM11 | VAL: loading
17:04:34.343 | KEY: /MESM26:CUSTOM12 | VAL: loading
17:04:35.178 | KEY: /MESG26:BID | VAL: N/A
17:04:35.180 | KEY: /MESG26:CUSTOM7 | VAL: loading
17:04:35.181 | KEY: /MESG26:CUSTOM8 | VAL: loading
17:04:35.183 | KEY: /MESG26:CUSTOM5 | VAL: loading
17:04:35.184 | KEY: /MESG26:CUSTOM6 | VAL: loading
17:04:35.186 | KEY: /MESG26:CUSTOM3 | VAL: loading
17:04:35.187 | KEY: /MESG26:CUSTOM4 | VAL: loading
17:04:35.188 | KEY: /MESG26:CUSTOM1 | VAL: loading
17:04:35.190 | KEY: /MESG26:CUSTOM2 | VAL: loading
17:04:35.191 | KEY: /MESG26:CUSTOM9 | VAL: loading
17:04:35.192 | KEY: /MESG26:ASK | VAL: N/A
17:04:35.193 | KEY: /MESG26:LAST | VAL: N/A
17:04:35.194 | KEY: /MESG26:CUSTOM12 | VAL: loading
17:04:35.195 | KEY: /MESG26:CUSTOM11 | VAL: loading
17:04:35.197 | KEY: /MESG26:CUSTOM10 | VAL: loading
17:04:35.197 | KEY: /MESF26:BID | VAL: N/A
17:04:35.199 | KEY: /MESF26:CUSTOM7 | VAL: loading
17:04:35.200 | KEY: /MESF26:CUSTOM8 | VAL: loading
17:04:35.202 | KEY: /MESF26:CUSTOM5 | VAL: loading
17:04:35.203 | KEY: /MESF26:CUSTOM6 | VAL: loading
17:04:35.204 | KEY: /MESF26:CUSTOM3 | VAL: loading
17:04:35.205 | KEY: /MESF26:CUSTOM4 | VAL: loading
17:04:35.207 | KEY: /MESF26:CUSTOM1 | VAL: loading
17:04:35.208 | KEY: /MESF26:CUSTOM2 | VAL: loading
17:04:35.209 | KEY: /MESF26:CUSTOM9 | VAL: loading
17:04:35.210 | KEY: /MESF26:ASK | VAL: N/A
17:04:35.211 | KEY: /MESF26:LAST | VAL: N/A
17:04:35.212 | KEY: /MESF26:CUSTOM12 | VAL: loading
17:04:35.216 | KEY: /MESF26:CUSTOM11 | VAL: loading
17:04:35.217 | KEY: /MESF26:CUSTOM10 | VAL: loading
17:04:35.218 | KEY: /MESM26:BID | VAL: N/A
17:04:35.219 | KEY: /MESM26:CUSTOM7 | VAL: loading
17:04:35.221 | KEY: /MESM26:CUSTOM8 | VAL: loading
17:04:35.223 | KEY: /MESM26:CUSTOM5 | VAL: loading
17:04:35.224 | KEY: /MESM26:CUSTOM6 | VAL: loading
17:04:35.226 | KEY: /MESM26:CUSTOM3 | VAL: loading
17:04:35.227 | KEY: /MESM26:CUSTOM4 | VAL: loading
17:04:35.229 | KEY: /MESM26:CUSTOM1 | VAL: loading
17:04:35.230 | KEY: /MESM26:CUSTOM2 | VAL: loading
17:04:35.232 | KEY: /MESM26:CUSTOM9 | VAL: loading
17:04:35.233 | KEY: /MESM26:ASK | VAL: N/A
17:04:35.234 | KEY: /MESM26:LAST | VAL: N/A
17:04:35.235 | KEY: /MESM26:CUSTOM12 | VAL: loading
17:04:35.238 | KEY: /MESM26:CUSTOM11 | VAL: loading
17:04:35.239 | KEY: /MESM26:CUSTOM10 | VAL: loading
17:04:35.240 | KEY: /MES:BID | VAL: N/A
17:04:35.241 | KEY: /MES:CUSTOM7 | VAL: loading
17:04:35.243 | KEY: /MES:CUSTOM8 | VAL: loading
17:04:35.244 | KEY: /MES:CUSTOM5 | VAL: loading
17:04:35.246 | KEY: /MES:CUSTOM6 | VAL: loading
17:04:35.247 | KEY: /MES:CUSTOM3 | VAL: loading
17:04:35.249 | KEY: /MES:CUSTOM4 | VAL: loading
17:04:35.251 | KEY: /MES:CUSTOM1 | VAL: loading
17:04:35.253 | KEY: /MES:CUSTOM2 | VAL: loading
17:04:35.255 | KEY: /MES:CUSTOM9 | VAL: loading
17:04:35.255 | KEY: /MES:ASK | VAL: N/A
17:04:35.256 | KEY: /MES:LAST | VAL: N/A
17:04:35.258 | KEY: /MES:CUSTOM12 | VAL: loading
17:04:35.259 | KEY: /MES:CUSTOM11 | VAL: loading
17:04:35.261 | KEY: /MES:CUSTOM10 | VAL: loading
17:04:35.261 | KEY: /MES[M26]:BID | VAL: N/A
17:04:35.263 | KEY: /MES[M26]:CUSTOM7 | VAL: NaN
17:04:35.264 | KEY: /MES[M26]:CUSTOM8 | VAL: NaN
17:04:35.266 | KEY: /MES[M26]:CUSTOM5 | VAL: NaN
17:04:35.267 | KEY: /MES[M26]:CUSTOM6 | VAL: NaN
17:04:35.270 | KEY: /MES[M26]:CUSTOM3 | VAL: NaN
17:04:35.271 | KEY: /MES[M26]:CUSTOM4 | VAL: NaN
17:04:35.273 | KEY: /MES[M26]:CUSTOM1 | VAL: NaN
17:04:35.274 | KEY: /MES[M26]:CUSTOM2 | VAL: NaN
17:04:35.276 | KEY: /MES[M26]:CUSTOM9 | VAL: NaN
17:04:35.277 | KEY: /MES[M26]:ASK | VAL: N/A
17:04:35.277 | KEY: /MES[M26]:LAST | VAL: N/A
17:04:35.279 | KEY: /MES[M26]:CUSTOM12 | VAL: NaN
17:04:35.280 | KEY: /MES[M26]:CUSTOM11 | VAL: NaN
17:04:35.282 | KEY: /MES[M26]:CUSTOM10 | VAL: NaN
17:04:35.283 | KEY: /MES[F26]:BID | VAL: N/A
17:04:35.284 | KEY: /MES[F26]:CUSTOM7 | VAL: NaN
17:04:35.286 | KEY: /MES[F26]:CUSTOM8 | VAL: NaN
17:04:35.287 | KEY: /MES[F26]:CUSTOM5 | VAL: NaN
17:04:35.292 | KEY: /MES[F26]:CUSTOM6 | VAL: NaN
17:04:35.294 | KEY: /MES[F26]:CUSTOM3 | VAL: NaN
17:04:35.296 | KEY: /MES[F26]:CUSTOM4 | VAL: NaN
17:04:35.297 | KEY: /MES[F26]:CUSTOM1 | VAL: NaN
17:04:35.299 | KEY: /MES[F26]:CUSTOM2 | VAL: NaN
17:04:35.302 | KEY: /MES[F26]:CUSTOM9 | VAL: NaN
17:04:35.302 | KEY: /MES[F26]:ASK | VAL: N/A
17:04:35.303 | KEY: /MES[F26]:LAST | VAL: N/A
17:04:35.305 | KEY: /MES[F26]:CUSTOM12 | VAL: NaN
17:04:35.306 | KEY: /MES[F26]:CUSTOM11 | VAL: NaN
17:04:35.307 | KEY: /MES[F26]:CUSTOM10 | VAL: NaN
17:04:35.309 | KEY: /MESH26:BID | VAL: N/A
17:04:35.310 | KEY: /MESH26:CUSTOM7 | VAL: loading
17:04:35.312 | KEY: /MESH26:CUSTOM8 | VAL: loading
17:04:35.314 | KEY: /MESH26:CUSTOM5 | VAL: loading
17:04:35.315 | KEY: /MESH26:CUSTOM6 | VAL: loading
17:04:35.317 | KEY: /MESH26:CUSTOM3 | VAL: loading
17:04:35.318 | KEY: /MESH26:CUSTOM4 | VAL: loading
17:04:35.319 | KEY: /MESH26:CUSTOM1 | VAL: loading
17:04:35.321 | KEY: /MESH26:CUSTOM2 | VAL: loading
17:04:35.323 | KEY: /MESH26:CUSTOM9 | VAL: loading
17:04:35.323 | KEY: /MESH26:ASK | VAL: N/A
17:04:35.324 | KEY: /MESH26:LAST | VAL: N/A
17:04:35.326 | KEY: /MESH26:CUSTOM12 | VAL: loading
17:04:35.327 | KEY: /MESH26:CUSTOM11 | VAL: loading
17:04:35.329 | KEY: /MESH26:CUSTOM10 | VAL: loading
17:04:35.330 | KEY: /MES[H26]:BID | VAL: N/A
17:04:35.331 | KEY: /MES[H26]:CUSTOM7 | VAL: NaN
17:04:35.333 | KEY: /MES[H26]:CUSTOM8 | VAL: NaN
17:04:35.334 | KEY: /MES[H26]:CUSTOM5 | VAL: NaN
17:04:35.335 | KEY: /MES[H26]:CUSTOM6 | VAL: NaN
17:04:35.337 | KEY: /MES[H26]:CUSTOM3 | VAL: NaN
17:04:35.338 | KEY: /MES[H26]:CUSTOM4 | VAL: NaN
17:04:35.339 | KEY: /MES[H26]:CUSTOM1 | VAL: NaN
17:04:35.340 | KEY: /MES[H26]:CUSTOM2 | VAL: NaN
17:04:35.342 | KEY: /MES[H26]:CUSTOM9 | VAL: NaN
17:04:35.343 | KEY: /MES[H26]:ASK | VAL: N/A
17:04:35.343 | KEY: /MES[H26]:LAST | VAL: N/A
17:04:35.345 | KEY: /MES[H26]:CUSTOM12 | VAL: NaN
17:04:35.346 | KEY: /MES[H26]:CUSTOM11 | VAL: NaN
17:04:35.348 | KEY: /MES[H26]:CUSTOM10 | VAL: NaN
17:04:35.349 | KEY: /MES[G26]:BID | VAL: N/A
17:04:35.350 | KEY: /MES[G26]:CUSTOM7 | VAL: NaN
17:04:35.351 | KEY: /MES[G26]:CUSTOM8 | VAL: NaN
17:04:35.354 | KEY: /MES[G26]:CUSTOM5 | VAL: NaN
17:04:35.355 | KEY: /MES[G26]:CUSTOM6 | VAL: NaN
17:04:35.356 | KEY: /MES[G26]:CUSTOM3 | VAL: NaN
17:04:35.357 | KEY: /MES[G26]:CUSTOM4 | VAL: NaN
17:04:35.358 | KEY: /MES[G26]:CUSTOM1 | VAL: NaN
17:04:35.360 | KEY: /MES[G26]:CUSTOM2 | VAL: NaN
17:04:35.362 | KEY: /MES[G26]:CUSTOM9 | VAL: NaN
17:04:35.362 | KEY: /MES[G26]:ASK | VAL: N/A
17:04:35.363 | KEY: /MES[G26]:LAST | VAL: N/A
17:04:35.368 | KEY: /MES[G26]:CUSTOM12 | VAL: NaN
17:04:35.371 | KEY: /MES[G26]:CUSTOM11 | VAL: NaN
17:04:35.372 | KEY: /MES[G26]:CUSTOM10 | VAL: NaN
17:06:37.005 | KEY: /MES:LAST | VAL: N/A
17:06:37.006 | KEY: /MES:BID | VAL: N/A
17:06:37.007 | KEY: /MES:ASK | VAL: N/A
17:06:37.009 | KEY: /MES:CUSTOM1 | VAL: loading
17:06:37.010 | KEY: /MES:CUSTOM2 | VAL: loading
17:06:37.011 | KEY: /MES:CUSTOM3 | VAL: loading
17:06:37.012 | KEY: /MES:CUSTOM4 | VAL: loading
17:06:37.014 | KEY: /MES:CUSTOM5 | VAL: loading
17:06:37.015 | KEY: /MES:CUSTOM6 | VAL: loading
17:06:37.016 | KEY: /MES:CUSTOM7 | VAL: loading
17:06:37.017 | KEY: /MES:CUSTOM8 | VAL: loading
17:06:37.018 | KEY: /MES:CUSTOM9 | VAL: loading
17:06:37.019 | KEY: /MES:CUSTOM10 | VAL: loading
17:06:37.020 | KEY: /MES:CUSTOM11 | VAL: loading
17:06:37.022 | KEY: /MES:CUSTOM12 | VAL: loading
17:06:37.022 | KEY: /MES[F26]:LAST | VAL: N/A
17:06:37.023 | KEY: /MES[F26]:BID | VAL: N/A
17:06:37.023 | KEY: /MES[F26]:ASK | VAL: N/A
17:06:37.024 | KEY: /MES[F26]:CUSTOM1 | VAL: NaN
17:06:37.026 | KEY: /MES[F26]:CUSTOM2 | VAL: NaN
17:06:37.027 | KEY: /MES[F26]:CUSTOM3 | VAL: NaN
17:06:37.029 | KEY: /MES[F26]:CUSTOM4 | VAL: NaN
17:06:37.030 | KEY: /MES[F26]:CUSTOM5 | VAL: NaN
17:06:37.031 | KEY: /MES[F26]:CUSTOM6 | VAL: NaN
17:06:37.032 | KEY: /MES[F26]:CUSTOM7 | VAL: NaN
17:06:37.034 | KEY: /MES[F26]:CUSTOM8 | VAL: NaN
17:06:37.035 | KEY: /MES[F26]:CUSTOM9 | VAL: NaN
17:06:37.037 | KEY: /MES[F26]:CUSTOM10 | VAL: NaN
17:06:37.038 | KEY: /MES[F26]:CUSTOM11 | VAL: NaN
17:06:37.038 | KEY: /MES[F26]:CUSTOM12 | VAL: NaN
17:06:37.039 | KEY: /MESF26:LAST | VAL: N/A
17:06:37.039 | KEY: /MESF26:BID | VAL: N/A
17:06:37.040 | KEY: /MESF26:ASK | VAL: N/A
17:06:37.041 | KEY: /MESF26:CUSTOM1 | VAL: loading
17:06:37.042 | KEY: /MESF26:CUSTOM2 | VAL: loading
17:06:37.043 | KEY: /MESF26:CUSTOM3 | VAL: loading
17:06:37.044 | KEY: /MESF26:CUSTOM4 | VAL: loading
17:06:37.046 | KEY: /MESF26:CUSTOM5 | VAL: loading
17:06:37.047 | KEY: /MESF26:CUSTOM6 | VAL: loading
17:06:37.049 | KEY: /MESF26:CUSTOM7 | VAL: loading
17:06:37.050 | KEY: /MESF26:CUSTOM8 | VAL: loading
17:06:37.051 | KEY: /MESF26:CUSTOM9 | VAL: loading
17:06:37.052 | KEY: /MESF26:CUSTOM10 | VAL: loading
17:06:37.053 | KEY: /MESF26:CUSTOM11 | VAL: loading
17:06:37.055 | KEY: /MESF26:CUSTOM12 | VAL: loading
17:06:37.055 | KEY: /MES[G26]:LAST | VAL: N/A
17:06:37.056 | KEY: /MES[G26]:BID | VAL: N/A
17:06:37.057 | KEY: /MES[G26]:ASK | VAL: N/A
17:06:37.057 | KEY: /MES[G26]:CUSTOM1 | VAL: NaN
17:06:37.059 | KEY: /MES[G26]:CUSTOM2 | VAL: NaN
17:06:37.060 | KEY: /MES[G26]:CUSTOM3 | VAL: NaN
17:06:37.061 | KEY: /MES[G26]:CUSTOM4 | VAL: NaN
17:06:37.062 | KEY: /MES[G26]:CUSTOM5 | VAL: NaN
17:06:37.063 | KEY: /MES[G26]:CUSTOM6 | VAL: NaN
17:06:37.065 | KEY: /MES[G26]:CUSTOM7 | VAL: NaN
17:06:37.066 | KEY: /MES[G26]:CUSTOM8 | VAL: NaN
17:06:37.067 | KEY: /MES[G26]:CUSTOM9 | VAL: NaN
17:06:37.069 | KEY: /MES[G26]:CUSTOM10 | VAL: NaN
17:06:37.070 | KEY: /MES[G26]:CUSTOM11 | VAL: NaN
17:06:37.072 | KEY: /MES[G26]:CUSTOM12 | VAL: NaN
17:06:37.072 | KEY: /MESG26:LAST | VAL: N/A
17:06:37.073 | KEY: /MESG26:BID | VAL: N/A
17:06:37.074 | KEY: /MESG26:ASK | VAL: N/A
17:06:37.075 | KEY: /MESG26:CUSTOM1 | VAL: loading
17:06:37.076 | KEY: /MESG26:CUSTOM2 | VAL: loading
17:06:37.077 | KEY: /MESG26:CUSTOM3 | VAL: loading
17:06:37.079 | KEY: /MESG26:CUSTOM4 | VAL: loading
17:06:37.080 | KEY: /MESG26:CUSTOM5 | VAL: loading
17:06:37.082 | KEY: /MESG26:CUSTOM6 | VAL: loading
17:06:37.083 | KEY: /MESG26:CUSTOM7 | VAL: loading
17:06:37.085 | KEY: /MESG26:CUSTOM8 | VAL: loading
17:06:37.086 | KEY: /MESG26:CUSTOM9 | VAL: loading
17:06:37.088 | KEY: /MESG26:CUSTOM10 | VAL: loading
17:06:37.089 | KEY: /MESG26:CUSTOM11 | VAL: loading
17:06:37.090 | KEY: /MESG26:CUSTOM12 | VAL: loading
17:06:37.091 | KEY: /MES[H26]:LAST | VAL: N/A
17:06:37.091 | KEY: /MES[H26]:BID | VAL: N/A
17:06:37.092 | KEY: /MES[H26]:ASK | VAL: N/A
